0ccecf23-edde-4003-aba6-f2ac173a5b2d,pc-sea,squad,2018-11-15T08:34:23.8463759Z,Sanhok,1489
2578eee0-8f27-40ba-9899-553d2f387970,pc-sea,squad,2018-11-15T08:29:31.6780653Z,Erangel,1787
7846f0f9-9ceb-4694-b486-d2c7b6e932c8,pc-sea,squad,2018-11-15T08:27:07.7035339Z,Erangel,1928
28de9014-93ce-4254-b21a-74b59412d4e6,pc-sea,squad,2018-11-15T08:29:58.5137547Z,Erangel,1769
d2c8be75-1db1-4056-8a16-3c53c2060aa1,pc-sea,squad,2018-11-15T08:28:14.4176176Z,Miramar,1872
c90a26e1-3614-4c1e-b46e-f7df9b0a5e7a,pc-sea,squad,2018-11-15T08:30:51.8075243Z,Miramar,1729
cb834f7d-bf30-48ce-bc25-07028a3de4a3,pc-sea,squad,2018-11-15T08:36:33.0704697Z,Sanhok,1388
e090a8fd-e52d-41dd-91da-abf660af0c07,pc-sea,squad,2018-11-15T08:27:38.5804015Z,Erangel,1922
b4dda7e9-5976-4c35-bcab-c7b2bd39888a,pc-sea,duo,2018-11-15T08:28:25.0529655Z,Erangel,1887
f6b7b61f-f865-4502-a182-9be29e35860f,pc-sea,solo,2018-11-15T08:30:54.6333499Z,Range_Main,1772
708208c5-898f-408c-a8c1-f9d57d68d02d,pc-sea,squad,2018-11-15T08:38:00.9311576Z,Sanhok,1330
eff18b91-382a-4096-95fb-ad1eb0d67bec,pc-sea,squad,2018-11-15T08:39:03.2170695Z,Sanhok,1277
755d96e7-988b-4aad-8f15-ba43f88e93c5,pc-sea,solo-fpp,2018-11-15T08:37:57.928774Z,Sanhok,1341
dfc0928e-f8b5-4663-8dd8-bece6c9fe463,pc-sea,squad,2018-11-15T08:38:18.7777166Z,Sanhok,1322
f60f9b89-fed4-467c-b3e9-bf3771243906,pc-sea,duo,2018-11-15T08:37:54.656467Z,Sanhok,1348
4efbdc34-e695-4cf5-ad23-a9588026fa41,pc-sea,solo,2018-11-15T08:37:08.562252Z,Sanhok,1410
45d1405b-c2bb-4a2e-a35f-c0fd64dc7aca,pc-sea,solo,2018-11-15T08:31:44.0732076Z,Range_Main,1783
cfe00f90-f18d-480f-be52-e357a0ab16b0,pc-sea,duo,2018-11-15T08:30:07.5449336Z,Erangel,1868
f239a9a1-f332-4538-af06-7576690e1ecf,pc-sea,solo-fpp,2018-11-15T08:40:26.0382489Z,Sanhok,1279
45ef93e3-9702-461e-b955-c954fd0e679d,pc-sea,duo-fpp,2018-11-15T08:42:11.2214527Z,Sanhok,1209
521448e5-7866-4390-8ed6-d341187641b5,pc-sea,duo-fpp,2018-11-15T08:41:14.179784Z,Sanhok,1269
d08603e1-1b99-45bf-bba6-52714ddee72d,pc-sea,squad,2018-11-15T08:40:36.8321872Z,Sanhok,1307
137e9eaa-a03d-42f5-957c-758504ef31ff,pc-sea,solo,2018-11-15T08:33:13.4403439Z,Range_Main,1780
35cf2219-c453-4766-85f9-375f74e27f5b,pc-sea,squad,2018-11-15T08:40:06.7905144Z,Sanhok,1353
80161f9d-fbe7-409f-a1e1-a049f33d69be,pc-sea,squad-fpp,2018-11-15T08:39:53.6424425Z,Sanhok,1362
2a9bc007-b8a2-462d-97db-9920b2e14d8f,pc-sea,squad,2018-11-15T08:30:47.5146556Z,Miramar,1895
0e1d27ee-0423-4480-820e-86e5e295e657,pc-sea,squad-fpp,2018-11-15T08:42:07.0556682Z,Sanhok,1251
7121f0a7-3514-4005-98e8-dcf00146f80b,pc-sea,squad,2018-11-15T08:32:36.7591932Z,Miramar,1816
d0f2ac1c-0a4d-4faa-8c5d-417f97a4c131,pc-sea,squad,2018-11-15T08:40:34.5581762Z,Sanhok,1380
0d67876c-de0d-483b-aa86-394efcd69b5a,pc-sea,duo,2018-11-15T08:40:16.1805628Z,Sanhok,1411
624c9bcf-4e30-4559-a6e5-da824ffba70e,pc-sea,squad,2018-11-15T08:34:45.3249392Z,Erangel,1745
9af24de0-09ba-4ecc-ad83-f9995f986019,pc-sea,duo-fpp,2018-11-15T08:40:54.4523233Z,Sanhok,1389
63dfdac1-495e-445e-b432-0ca2780584a1,pc-sea,squad-fpp,2018-11-15T08:42:02.2864511Z,Sanhok,1332
fa07eb80-6f04-42a9-b857-d5ecd7f244dd,pc-sea,squad-fpp,2018-11-15T08:41:43.3327698Z,Sanhok,1354
8246a440-a9ca-46db-b820-f639bb00d3fd,pc-sea,duo,2018-11-15T08:41:38.7461416Z,Sanhok,1360
bb56298b-d0b6-4b5f-8361-a51a2b2598d1,pc-sea,squad,2018-11-15T08:41:24.6668822Z,Sanhok,1375
552aa3bb-6462-4d2d-8490-a69369142517,pc-sea,squad,2018-11-15T08:35:03.7627064Z,Miramar,1756
c6f4a9fc-2504-4298-a021-5ee846dd420c,pc-sea,squad,2018-11-15T08:33:44.9956892Z,Miramar,1829
99980f02-05fc-4225-be10-b95d41a68326,pc-sea,squad,2018-11-15T08:44:10.8567286Z,Sanhok,1223
da88b0dd-521b-443a-901c-e1bc0e5272b8,pc-sea,squad,2018-11-15T08:30:03.8421431Z,Erangel,2046
c54b392e-f586-46de-952e-87c5bf402a1d,pc-sea,squad,2018-11-15T08:42:16.5775041Z,Sanhok,1358
3c84c076-a7c1-4255-ac2a-3c899338cdb8,pc-sea,squad,2018-11-15T08:32:12.3729043Z,Erangel,1952
7116e5e5-0df8-4454-a331-6ea0a496f57f,pc-sea,squad,2018-11-15T08:32:29.8510594Z,Miramar,1929
840c9f83-1f21-48f3-8450-a6f113902576,pc-sea,duo-fpp,2018-11-15T08:43:53.7036951Z,Sanhok,1275
3be1608c-9c4f-407c-b0ed-a0c8d8f30d42,pc-sea,squad,2018-11-15T08:33:47.2189995Z,Miramar,1862
b90740b9-9d96-450f-a21f-0e11349a1f93,pc-sea,solo,2018-11-15T08:35:56.4508652Z,Range_Main,1773
5b974d99-0a30-4dfe-81ac-e67bbf99792f,pc-sea,squad,2018-11-15T08:41:41.4793568Z,Sanhok,1439
88bc75d4-878c-4fc0-ab8d-c06673862d38,pc-sea,squad,2018-11-15T08:41:05.9266331Z,Sanhok,1476
5b8017f0-f749-45ca-9f6d-9fde99f67669,pc-sea,squad-fpp,2018-11-15T08:43:36.6290815Z,Sanhok,1342
768699aa-2844-44e1-a841-e3150387b08f,pc-sea,solo,2018-11-15T08:34:21.8985852Z,Miramar,1907
b9687026-017c-43fc-8c5e-cfaa6f4c1d45,pc-sea,squad-fpp,2018-11-15T08:44:31.554845Z,Sanhok,1310
ca262502-8a62-4b4f-9644-f038d1ed0509,pc-sea,solo,2018-11-15T08:37:19.2857582Z,Range_Main,1739
76ad6c73-1005-43b4-8a05-e1ca1f7446a5,pc-sea,squad,2018-11-15T08:35:29.5653Z,Erangel,1855
985eb64d-8882-49dc-b901-c2114b622ac6,pc-sea,squad,2018-11-15T08:43:09.9368127Z,Sanhok,1426
558fdcaa-f1ea-461e-b693-7703f841e404,pc-sea,squad-fpp,2018-11-15T08:44:37.7445945Z,Sanhok,1339
4c827129-ec1f-4bb2-ac62-248d0742503a,pc-sea,solo,2018-11-15T08:38:07.1618402Z,Range_Main,1138
6e5a61f5-e2da-4ea2-bf6e-b16c4144ff06,pc-sea,solo,2018-11-15T08:37:22.6700147Z,Range_Main,1780
5e9d9028-91ca-49e2-ab11-ed0d35823ea4,pc-sea,solo,2018-11-15T08:38:23.8767264Z,Range_Main,1773
ccccdc5d-b160-44e0-9fa5-72693198b516,pc-sea,squad,2018-11-15T08:38:20.7262735Z,Erangel,1741
8fe4d447-cc16-49a1-b5a7-bb11d7fe47c9,pc-sea,solo-fpp,2018-11-15T08:44:58.1383405Z,Sanhok,1368
1083c377-8972-46d5-b922-84729615c25b,pc-sea,solo,2018-11-15T08:38:45.2613693Z,Range_Main,1775
f54e71a0-8222-47a3-b066-eef5d3863386,pc-sea,duo-fpp,2018-11-15T08:43:53.3176835Z,Sanhok,1438
1a3295b7-71b9-4c24-9b46-29ac2efdc460,pc-sea,duo,2018-11-15T08:44:40.5659866Z,Sanhok,1386
59b1943a-4c12-4852-bf0e-70d616aa4dec,pc-sea,squad,2018-11-15T08:44:18.5056043Z,Sanhok,1419
dc8ed99b-8bd6-4234-a4a8-9bfc74b26dfa,pc-sea,solo,2018-11-15T08:38:29.824937Z,Range_Main,1781
0725fe0a-65e0-4e65-9376-cabc43208c75,pc-sea,squad-fpp,2018-11-15T08:46:16.4508735Z,Sanhok,1351
ff125404-554a-45f4-bcec-c03252f119a4,pc-sea,squad,2018-11-15T08:39:03.297321Z,Miramar,1767
e1716c94-5e5a-4f81-a272-dfe693165913,pc-sea,duo,2018-11-15T08:40:21.6608138Z,Miramar,1720
ac87306e-4cfd-4ffd-8c0e-12dc86001f28,pc-sea,duo,2018-11-15T08:37:12.732658Z,Miramar,1905
b5bf20d7-065a-4861-8b9c-b5abbb261ad7,pc-sea,squad,2018-11-15T08:46:46.7860031Z,Sanhok,1351
0e9a446d-33e7-4938-9366-282afdb52c04,pc-sea,squad,2018-11-15T08:37:23.0011804Z,Miramar,1907
2eac3a53-0746-4b5c-9ae5-7e6259884d72,pc-sea,squad,2018-11-15T08:40:21.1726302Z,Miramar,1735
fef2f223-f785-4355-be0b-e4453189d6c3,pc-sea,solo-fpp,2018-11-15T08:45:35.4455285Z,Sanhok,1432
2516d8cf-f0cc-423c-950c-846f475c485c,pc-sea,squad,2018-11-15T08:38:27.5096228Z,Miramar,1853
8e813aa7-85cf-4ea5-a8db-c106deade4d6,pc-sea,squad,2018-11-15T08:46:41.916543Z,Sanhok,1366
b7c25965-5c36-4bdd-9388-0a059000e225,pc-sea,squad,2018-11-15T08:39:51.4737828Z,Erangel,1785
2d94171d-564f-47dd-a854-08d67c594ed9,pc-sea,squad,2018-11-15T08:39:25.0715618Z,Miramar,1825
b3d73b88-21d7-4e70-9fa0-2d502b8e9469,pc-sea,solo,2018-11-15T08:44:41.5888157Z,Sanhok,1513
ea0f5b4e-15a2-45ed-ac6e-4fb1a6bd9d56,pc-sea,duo-fpp,2018-11-15T08:48:13.098973Z,Sanhok,1324
4dfcad59-826b-4729-a0bc-09c1c9f9b02b,pc-sea,duo,2018-11-15T08:38:05.0345021Z,Miramar,1953
ee488b95-91a7-467b-8a55-37339ee52274,pc-sea,squad,2018-11-15T08:40:26.1215148Z,Miramar,1815
03c77cbb-5e73-41b8-90a2-7b689c15cb96,pc-sea,duo-fpp,2018-11-15T08:47:07.8253764Z,Sanhok,1423
46c3fa31-efbb-4e22-b758-2a7460399b63,pc-sea,squad,2018-11-15T08:47:42.259236Z,Sanhok,1390
777f2a70-553a-4082-a162-549907728058,pc-sea,squad,2018-11-15T08:47:52.9420405Z,Sanhok,1381
3e6bd8df-0dc9-42ff-93c0-3db833272a8d,pc-sea,squad,2018-11-15T08:47:18.6107182Z,Sanhok,1422
f53bd15d-3636-4f16-976b-6060b211cd15,pc-sea,duo,2018-11-15T08:47:13.954731Z,Sanhok,1439
ece20fd7-46c6-42ae-a705-6ef657c0c35f,pc-sea,squad-fpp,2018-11-15T08:49:47.9477952Z,Sanhok,1289
79d950e7-0659-4476-89f4-823b6fe14f16,pc-sea,duo,2018-11-15T08:40:15.3446826Z,Miramar,1851
36b38401-0f0b-4dad-9736-e3a21b5c8bfb,pc-sea,squad,2018-11-15T08:40:16.583974Z,Miramar,1847
717308d3-147e-4974-9c98-eca4b134b2ee,pc-sea,squad,2018-11-15T08:40:17.5025765Z,Miramar,1862
8035c318-df2c-4e7d-8e0f-229fef19fc4c,pc-sea,solo,2018-11-15T08:42:20.229053Z,Range_Main,1779
f072a821-92db-47d0-841f-fabb91efe6f6,pc-sea,squad-fpp,2018-11-15T08:50:43.3614176Z,Sanhok,1266
2a681dcd-63aa-4caf-b5cc-7d3dd8955a39,pc-sea,squad,2018-11-15T08:50:44.9244098Z,Sanhok,1267
385bb331-ed66-4e5f-90c9-704d7c2fbee2,pc-sea,duo,2018-11-15T08:49:14.2970192Z,Sanhok,1369
fc362a11-b82c-4abf-a7e0-a65d4adef43e,pc-sea,solo,2018-11-15T08:41:24.8050841Z,Miramar,1826
b87e60d3-d20d-4dad-91ea-887d31c333ba,pc-sea,squad,2018-11-15T08:50:27.8605738Z,Sanhok,1316
0975c544-187d-4479-9482-9d0f0010c646,pc-sea,squad,2018-11-15T08:44:13.2915361Z,Miramar,1686
9f46c4e2-f78d-4e4a-8965-bd98181e33bb,pc-sea,solo,2018-11-15T08:48:40.8307304Z,Sanhok,1444
4145eef3-1e7f-461b-a9f7-4d3cc6a0fc5f,pc-sea,duo,2018-11-15T08:41:57.9112193Z,Miramar,1848
6a14973f-36af-45ac-8b30-c47f3bcdc81a,pc-sea,squad,2018-11-15T08:43:10.0644178Z,Miramar,1775
f59bbdb8-176f-4384-99f4-284c1430af4c,pc-sea,solo,2018-11-15T08:48:51.9650782Z,Sanhok,1445
41660cb1-4fb8-4cb9-9de7-bc8659f72aae,pc-sea,squad,2018-11-15T08:40:57.7568141Z,Miramar,1893
182d395b-a44a-402b-b16b-1c56826b31eb,pc-sea,squad-fpp,2018-11-15T08:52:10.495512Z,Sanhok,1258
93c24168-a97e-4eb4-979f-75deacbb2c8a,pc-sea,squad,2018-11-15T08:41:59.1677601Z,Erangel,1861
a58a685e-3130-40bb-a0ee-db920fab5188,pc-sea,squad,2018-11-15T08:50:50.0924696Z,Sanhok,1349
5334b7cf-62a6-470a-a45c-02a4e1bc3b48,pc-sea,squad-fpp,2018-11-15T08:51:52.2601517Z,Sanhok,1284
8144d2ea-eaaa-4751-a4d3-c3f8f657aaef,pc-sea,squad,2018-11-15T08:43:47.7185777Z,Erangel,1752
6db8f821-4918-487c-b228-395e2e582406,pc-sea,squad-fpp,2018-11-15T08:43:12.362448Z,Miramar,1811
14f15b04-f56e-4832-be8e-f9a039da67a6,pc-sea,duo,2018-11-15T08:50:54.6637657Z,Sanhok,1369
1c27a665-dab4-4fb0-a6b0-b05ccdf96c8f,pc-sea,duo,2018-11-15T08:50:11.6700432Z,Sanhok,1411
e2fbd125-4caa-4b2c-89b2-2c69b59f9565,pc-sea,squad,2018-11-15T08:41:01.8081276Z,Erangel,1948
da3d6cbe-9b03-44c4-90ad-e63ba0334193,pc-sea,solo,2018-11-15T08:44:32.0772306Z,Range_Main,1324
7de5f5b2-1d8a-48de-979f-b533d05668fd,pc-sea,solo,2018-11-15T08:51:23.510764Z,Sanhok,1343
8d963c3f-0532-480f-9688-5aac830a6dee,pc-sea,squad,2018-11-15T08:41:43.6735669Z,Miramar,1916
7972858b-7a06-4e23-b202-6f16cfdcf541,pc-sea,duo-fpp,2018-11-15T08:54:09.4992402Z,Sanhok,1201
77e0cd61-f308-4c2c-9d28-7beeafb59696,pc-sea,squad-fpp,2018-11-15T08:43:16.0560037Z,Miramar,1848
f5bd8506-036d-4645-9172-c0d7a4d2f532,pc-sea,solo,2018-11-15T08:50:23.972068Z,Sanhok,1440
fa61e0a0-a7d1-44d0-ad0d-4f5fc796eca4,pc-sea,solo,2018-11-15T08:45:29.5194517Z,Range_Main,1307
65d425ac-4262-44d4-8e15-ab16724b78e9,pc-sea,squad,2018-11-15T08:51:55.8945761Z,Sanhok,1362
543ed7bc-9dd9-4548-9292-ba5334835ded,pc-sea,squad-fpp,2018-11-15T08:52:07.315236Z,Sanhok,1348
05a56121-7241-49bd-b2da-818989febd6b,pc-sea,duo,2018-11-15T08:50:53.977109Z,Sanhok,1428
aae91478-f4fa-47a9-a797-0d7866f9d2d3,pc-sea,duo,2018-11-15T08:41:52.7942574Z,Miramar,1964
6cc7aaaa-78c7-4389-aa19-90b6184dea20,pc-sea,squad-fpp,2018-11-15T08:54:14.5929737Z,Sanhok,1253
6c7c7462-9796-4c0c-8691-405a8f2685df,pc-sea,duo,2018-11-15T08:52:38.9176147Z,Sanhok,1372
34e09862-39de-4c8e-a675-9fc9bce570ce,pc-sea,solo-fpp,2018-11-15T08:57:32.3179492Z,Sanhok,1085
8b3a1a82-12f4-416b-9832-fa3580993e2e,pc-sea,squad-fpp,2018-11-15T08:45:10.6510253Z,Erangel,1827
1db64e23-2495-4635-b199-55dab5b1d1dd,pc-sea,squad,2018-11-15T08:43:33.0419883Z,Miramar,1915
5fc749a3-7d3f-4f22-a4c2-dcfdfc794483,pc-sea,squad,2018-11-15T08:46:13.0647268Z,Miramar,1756
f0fc422e-a48b-4169-9753-c36ec5b4ade0,pc-sea,squad,2018-11-15T08:45:02.8612695Z,Erangel,1842
a72e9eaf-b185-414a-ba61-1330a597e660,pc-sea,duo,2018-11-15T08:52:05.0500083Z,Sanhok,1438
34458a64-f4e8-4242-af6e-3283aaeef331,pc-sea,solo,2018-11-15T08:43:42.3693506Z,Erangel,1937
50ff6dc5-c999-443c-9475-367502dcc3cf,pc-sea,duo-fpp,2018-11-15T08:53:32.470352Z,Sanhok,1364
1e437ec0-44c6-4974-890c-58cd8959a9af,pc-sea,squad-fpp,2018-11-15T08:55:28.5701173Z,Sanhok,1288
c4d71e35-ddb1-4b9f-8f36-5800126991c1,pc-sea,squad,2018-11-15T08:55:05.5626543Z,Sanhok,1307
ecf33a84-337b-4786-b377-a60106b8e0de,pc-sea,squad,2018-11-15T08:45:22.7885934Z,Miramar,1880
d4e8feb4-8756-487b-9dc9-679ce52493af,pc-sea,solo-fpp,2018-11-15T08:56:11.0809737Z,Sanhok,1254
61f5380b-372a-4cc6-b327-1b9922f0915f,pc-sea,duo,2018-11-15T08:53:29.1353136Z,Sanhok,1411
f37e3e3c-d7e0-438b-84de-6d6f2a61ea6c,pc-sea,squad,2018-11-15T08:54:12.6317857Z,Sanhok,1374
ca03219a-47a3-47ba-a15d-e699bb8ecaa4,pc-sea,duo,2018-11-15T08:48:08.7123588Z,Miramar,1744
56db13ef-4f76-4dc4-8960-c3ebbcb483c7,pc-sea,squad,2018-11-15T08:53:40.808065Z,Sanhok,1419
355604fc-e2df-4419-9386-4843d79531b3,pc-sea,duo,2018-11-15T08:53:44.2726246Z,Sanhok,1429
7a19bcce-cc97-4f2b-ba4b-cbad70e99eec,pc-sea,squad,2018-11-15T08:45:19.3648013Z,Miramar,1912
4effc84a-2df7-442b-a550-fbc289caa24e,pc-sea,duo-fpp,2018-11-15T08:55:19.1803209Z,Sanhok,1332
0acee21f-9d6b-483b-a3bf-90dd14e52522,pc-sea,squad,2018-11-15T08:45:20.4010356Z,Miramar,1925
2c24d74b-fbfd-4072-8276-ff21e156c491,pc-sea,squad,2018-11-15T08:56:35.5377289Z,Sanhok,1271
4b4d701c-191b-465a-8598-1aeaeb54d1e7,pc-sea,solo,2018-11-15T08:53:16.4032256Z,Sanhok,1486
4120ccf5-743f-4c14-be57-78b91cbdd195,pc-sea,squad,2018-11-15T08:56:44.4663789Z,Sanhok,1297
1529ba65-3d38-4648-9054-ba9e76fff95e,pc-sea,duo,2018-11-15T08:46:10.3979865Z,Miramar,1928
47e7f7be-cccc-435f-878a-e24a862bf365,pc-sea,squad,2018-11-15T08:45:45.7229113Z,Miramar,1942
1d9a62ac-c22f-464b-a8ba-91131507c4d2,pc-sea,solo,2018-11-15T08:42:21.822672Z,Miramar,2148
00f69336-f641-4d86-bea7-2daf35458e5e,pc-sea,duo,2018-11-15T08:47:23.93375Z,Erangel,1862
0ac09a7a-46da-49bc-a219-c835752228ff,pc-sea,squad-fpp,2018-11-15T08:47:17.222163Z,Erangel,1879
ddabed21-4e17-469a-b89d-13f915e79e40,pc-sea,duo,2018-11-15T08:45:35.177262Z,Miramar,1988
becc0a01-ea48-4c1b-afed-4331e1ba7f1e,pc-sea,solo,2018-11-15T08:49:55.8288027Z,Range_Main,1258
f026b140-a4cb-4197-82ac-19601c5f652a,pc-sea,solo,2018-11-15T08:54:52.0179912Z,Sanhok,1452
1f086562-e916-4fa3-aed3-35dcde6dfdce,pc-sea,squad-fpp,2018-11-15T08:56:55.8765072Z,Sanhok,1359
e5c3c0e8-8c1b-4fa4-b57e-c8167ed645d2,pc-sea,duo,2018-11-15T08:56:13.4100897Z,Sanhok,1409
98295f73-1580-475a-9792-785b3004fe55,pc-sea,duo-fpp,2018-11-15T08:57:07.0010736Z,Sanhok,1365
b3830f47-303c-437a-bc1e-294cb7243b9a,pc-sea,duo,2018-11-15T08:50:57.5696702Z,Erangel,1734
410b6e27-feb1-48b1-b3fa-3281ed56ae68,pc-sea,duo,2018-11-15T08:55:04.4804405Z,Sanhok,1496
e17e64ec-9866-48ae-b30c-4e415079ff12,pc-sea,squad,2018-11-15T08:57:06.3810458Z,Sanhok,1380
1a9974e2-4558-45ab-8dfb-ad654df72c07,pc-sea,squad,2018-11-15T08:48:47.9749186Z,Miramar,1879
cf2662ec-2a21-4484-ae44-5c53578a5b16,pc-sea,squad-fpp,2018-11-15T08:58:29.0061831Z,Sanhok,1310
a9794bc0-a8fa-48ff-8a4b-3863cfe2536c,pc-sea,squad,2018-11-15T08:48:58.0993046Z,Miramar,1876
7eb4197d-615e-4510-8a01-c446c334a1e6,pc-sea,squad,2018-11-15T08:57:39.9711785Z,Sanhok,1369
f04ed45f-e306-41fa-906d-258f788d5aa4,pc-sea,solo-fpp,2018-11-15T08:58:04.3949452Z,Sanhok,1344
32ced3b2-6938-45a3-add5-c9f8198a6b5f,pc-sea,solo,2018-11-15T08:51:09.5502622Z,Range_Main,1781
635a0a07-60c6-45d8-a0a6-94c548a6eec3,pc-sea,duo,2018-11-15T08:58:55.222843Z,Sanhok,1308
7026d92a-8480-4424-b153-4b3f405cf6be,pc-sea,solo,2018-11-15T08:51:51.6900961Z,Range_Main,870
436c212c-df3e-4078-8ef2-f29a5f304464,pc-sea,squad-fpp,2018-11-15T08:59:18.6614817Z,Sanhok,1304
406d4d1d-8c43-4913-8995-3ca56285f6de,pc-sea,solo,2018-11-15T08:57:08.08373Z,Sanhok,1429
f4f2d514-bc00-439b-b238-b935bc59a25e,pc-sea,squad,2018-11-15T08:49:13.6581989Z,Miramar,1912
cf013d9d-e026-40c7-99f2-5e9208eb7bb8,pc-sea,solo,2018-11-15T08:51:36.5333478Z,Range_Main,1775
2f682008-9855-4026-a8b5-50f0658e5aae,pc-sea,duo,2018-11-15T08:59:21.2766412Z,Sanhok,1334
552a0d1f-5181-4a3e-b945-35bf9645dc99,pc-sea,duo,2018-11-15T08:58:03.0980373Z,Sanhok,1416
7c877d1e-44fa-430d-bdc0-18c1b3a3996e,pc-sea,solo,2018-11-15T08:52:23.6464164Z,Range_Main,1777
ddced056-2a8e-4710-bf71-a271697f2e37,pc-sea,squad,2018-11-15T08:52:01.2928936Z,Erangel,1825
a0dd7afa-9da4-4bd1-82cb-26bfb7f68f03,pc-sea,duo,2018-11-15T08:53:14.0890747Z,Miramar,1752
fbe05303-d23b-4079-975d-d4aea1fa6e80,pc-sea,squad,2018-11-15T08:51:56.8019629Z,Miramar,1831
488aa5f1-64ef-4b28-b130-a24259055bc1,pc-sea,duo,2018-11-15T08:51:57.1747527Z,Miramar,1843
3b2ed459-b988-4e67-96a8-c503295a5989,pc-sea,solo,2018-11-15T08:54:02.5556372Z,Range_Main,1778
906229b7-56e3-4d71-bc48-ae976699eed9,pc-sea,solo,2018-11-15T08:53:26.9488657Z,Range_Main,1782
f971a0ec-8cdb-4814-8180-3e753ae9caa3,pc-sea,duo,2018-11-15T08:51:21.7593109Z,Erangel,1908
22700d3c-484b-4643-b50f-4fd2458f4a37,pc-sea,squad,2018-11-15T08:59:18.5723178Z,Sanhok,1440
1e506b96-d664-4d5b-80fc-b252541faa1b,pc-sea,duo-fpp,2018-11-15T09:00:45.1554888Z,Sanhok,1355
1b8fc4d7-3841-4a86-9f27-23c75eb5fd30,pc-sea,squad,2018-11-15T08:52:15.0453166Z,Miramar,1854
fef5147d-383a-4c4f-8873-1e2d42aa25a2,pc-sea,squad,2018-11-15T08:51:31.3742041Z,Miramar,1902
bb253626-5b95-44e5-b3c2-ea20428d1248,pc-sea,squad,2018-11-15T08:52:38.628528Z,Miramar,1837
5c060555-7281-4f49-a417-e4e03a467871,pc-sea,solo,2018-11-15T09:01:05.0192568Z,Sanhok,1355
ccad0cb6-9fbe-4715-876f-28943c441cdd,pc-sea,squad,2018-11-15T08:53:30.7859652Z,Miramar,1796
835661e5-fae7-4bab-bb6f-bf21b4f76769,pc-sea,squad,2018-11-15T08:52:45.0005086Z,Miramar,1850
f581a7b4-50c7-4fa6-81ef-10ec3a89a483,pc-sea,squad,2018-11-15T08:51:15.2296827Z,Miramar,1948
d3ce1d87-8def-435b-84c1-22afdc54af5b,pc-sea,squad,2018-11-15T09:01:55.3526817Z,Sanhok,1340
86a87f34-abe7-4b48-a3ed-ab30b10b84a1,pc-sea,solo,2018-11-15T08:55:13.545019Z,Range_Main,1777
4daaf44d-1969-45bd-a13d-97194b20fb63,pc-sea,squad,2018-11-15T08:53:52.5889017Z,Erangel,1848
bc2ce538-09e8-4e93-a5f2-2d85440ef0cb,pc-sea,squad-fpp,2018-11-15T08:51:33.5587939Z,Miramar,1999
4e128417-4634-4914-ae76-00d6255104dc,pc-sea,solo,2018-11-15T08:56:06.3890977Z,Range_Main,1777
16643871-d33e-4d59-b7d5-a1ce9efaa40f,pc-sea,squad-fpp,2018-11-15T09:06:33.8274529Z,Sanhok,1121
7210569e-cf11-420b-bdac-65f08eaf3ac4,pc-sea,solo,2018-11-15T08:56:15.5305891Z,Range_Main,1773
7ec729bd-63ec-4d4e-af70-3eeb29d95140,pc-sea,squad,2018-11-15T08:53:19.1624361Z,Miramar,1912
dd7e2942-9d5d-4063-ba7e-2c05d597fff7,pc-sea,duo,2018-11-15T09:01:23.6136406Z,Sanhok,1446
e04065cd-2b5c-455a-9bf1-2f8c93e22bec,pc-sea,solo,2018-11-15T08:55:50.2552213Z,Range_Main,1787
eea1b94c-e7eb-4cd8-bd34-a7fe322ad9d1,pc-sea,squad,2018-11-15T08:55:57.2025041Z,Erangel,1795
99e6c0ef-1d03-42f7-b829-587655a0e8bb,pc-sea,squad,2018-11-15T09:02:33.3720835Z,Sanhok,1427
5d353764-7204-4f99-ba46-f03418c86cbe,pc-sea,squad-fpp,2018-11-15T08:54:15.9340417Z,Erangel,1924
ee423caa-eb98-4c83-a337-2558f92631e9,pc-sea,solo,2018-11-15T09:04:09.555267Z,Sanhok,1342
d22eafec-3a59-48b8-8f3e-85ad02444995,pc-sea,duo,2018-11-15T08:54:14.8487076Z,Erangel,1936
bdd37b17-ce40-4323-97e1-4895e77ee46e,pc-sea,squad,2018-11-15T09:07:04.9129509Z,Sanhok,1180
f90314ca-ffef-43dc-9b7f-441fee0c562d,pc-sea,squad,2018-11-15T08:55:43.7522267Z,Miramar,1854
9d93115c-1e5d-4fe6-807c-d2095e9d63ec,pc-sea,duo-fpp,2018-11-15T09:04:10.2541447Z,Sanhok,1373
21b8dc9c-deea-4bd0-bbad-6b9f7a5307b3,pc-sea,squad,2018-11-15T09:04:39.2892166Z,Sanhok,1355
9cb4b3c9-146c-45cc-ae49-10a786e7a6f9,pc-sea,solo,2018-11-15T08:51:15.9351934Z,Miramar,2159
7bd94fa8-e5a6-471d-9dcc-e5d2f8fbdc4e,pc-sea,squad,2018-11-15T09:04:59.7152756Z,Sanhok,1354
a388643e-3570-4c87-862c-65b580b8cb42,pc-sea,solo,2018-11-15T08:58:00.4858031Z,Range_Main,1775
2b1883ee-f97e-4dce-8877-561337e7acd3,pc-sea,duo,2018-11-15T09:05:45.4505937Z,Sanhok,1342
2981d2c6-426e-4ebd-b167-64755eca7e8c,pc-sea,duo,2018-11-15T08:57:56.6856158Z,Erangel,1815
e22770e8-10b2-42aa-b426-3dea2535a925,pc-sea,duo-fpp,2018-11-15T09:05:36.7555043Z,Sanhok,1367
